<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
DIOD;D;20140806;000000;3.9720000;4.0990000;3.8700000;3.9280000;10.500
DIOD;D;20140811;000000;4.1310000;4.1310000;4.1310000;4.1310000;100
DIOD;D;20140812;000000;4.0230000;4.0230000;4.0180000;4.0180000;300
DIOD;D;20140814;000000;4.0110000;4.0830000;3.9000000;4.0830000;3.300
DIOD;D;20140815;000000;3.9920000;4.0500000;3.9900000;4.0500000;300
DIOD;D;20140818;000000;4.1090000;4.1090000;4.1090000;4.1090000;300
DIOD;D;20140819;000000;4.0990000;4.1280000;4.0990000;4.1280000;6.600
DIOD;D;20140820;000000;4.1280000;4.1280000;4.1280000;4.1280000;100
DIOD;D;20140821;000000;4.0190000;4.0190000;4.0190000;4.0190000;100
DIOD;D;20140822;000000;4.1890000;4.1900000;4.1890000;4.1900000;200
DIOD;D;20140827;000000;4.1450000;4.1450000;4.1450000;4.1450000;1.000
DIOD;D;20140828;000000;4.0750000;4.1300000;4.0510000;4.1300000;400
DIOD;D;20140829;000000;4.0690000;4.0690000;4.0690000;4.0690000;800
DIOD;D;20140901;000000;4.0020000;4.0680000;3.8810000;3.9410000;1.000
DIOD;D;20140902;000000;4.0680000;4.0690000;4.0650000;4.0650000;600
DIOD;D;20140903;000000;4.0690000;4.0690000;4.0690000;4.0690000;10.500
DIOD;D;20140904;000000;4.0500000;4.0690000;4.0500000;4.0690000;500
DIOD;D;20140905;000000;4.0700000;4.3470000;4.0700000;4.3470000;50.100
DIOD;D;20140908;000000;4.0690000;4.0690000;4.0690000;4.0690000;900
DIOD;D;20140909;000000;4.0660000;4.2000000;4.0660000;4.2000000;2.400
DIOD;D;20140910;000000;4.0700000;4.3390000;4.0260000;4.3200000;55.900
DIOD;D;20140911;000000;4.2500000;4.3100000;4.1800000;4.3100000;3.100
DIOD;D;20140912;000000;4.1500000;4.2900000;4.1500000;4.2900000;300
DIOD;D;20140915;000000;4.2890000;4.3300000;4.2260000;4.3300000;2.900
DIOD;D;20140916;000000;4.3490000;4.3600000;4.2000000;4.3400000;20.100
DIOD;D;20140917;000000;4.3590000;4.4000000;4.2500000;4.2500000;28.200
DIOD;D;20140918;000000;4.4000000;4.5990000;4.2500000;4.5690000;7.800
DIOD;D;20140919;000000;4.2000000;4.5500000;4.2000000;4.5500000;4.500
DIOD;D;20140922;000000;4.2000000;4.5500000;4.1000000;4.5120000;41.400
DIOD;D;20140923;000000;4.5000000;4.5000000;4.5000000;4.5000000;100
DIOD;D;20140924;000000;4.2710000;4.2710000;4.2710000;4.2710000;200
DIOD;D;20140925;000000;4.2500000;4.3500000;4.0150000;4.1020000;21.800
DIOD;D;20140926;000000;4.0530000;4.0650000;4.0510000;4.0650000;2.100
DIOD;D;20140929;000000;4.0220000;4.1000000;4.0010000;4.0010000;27.400
DIOD;D;20140930;000000;4.0300000;4.2680000;3.9310000;4.2460000;15.200
DIOD;D;20141001;000000;4.0600000;4.2400000;4.0500000;4.0700000;15.900
DIOD;D;20141003;000000;4.0800000;4.0800000;4.0600000;4.0600000;1.400
DIOD;D;20141007;000000;4.0700000;4.0700000;4.0700000;4.0700000;300
DIOD;D;20141008;000000;4.0500000;4.0600000;4.0300000;4.0600000;1.700
DIOD;D;20141010;000000;4.0200000;4.0200000;3.9100000;3.9100000;2.300
DIOD;D;20141013;000000;4.0900000;4.1200000;4.0900000;4.1200000;6.500
DIOD;D;20141014;000000;4.1700000;4.1700000;4.0000000;4.0000000;300
DIOD;D;20141015;000000;4.1700000;4.1700000;4.1700000;4.1700000;300
DIOD;D;20141016;000000;3.9600000;3.9700000;3.9100000;3.9100000;6.300
DIOD;D;20141017;000000;3.9500000;4.2500000;3.9500000;4.2500000;900
DIOD;D;20141020;000000;4.1700000;4.1700000;4.1600000;4.1600000;200
DIOD;D;20141022;000000;4.2500000;4.2500000;4.0300000;4.0300000;200
DIOD;D;20141024;000000;4.0100000;4.0300000;3.9600000;4.0300000;1.000
DIOD;D;20141027;000000;3.9700000;4.0600000;3.9700000;4.0500000;300
DIOD;D;20141028;000000;4.0400000;4.1600000;4.0000000;4.1500000;40.700
DIOD;D;20141029;000000;4.0100000;4.5000000;4.0100000;4.3700000;13.800
DIOD;D;20141030;000000;4.3300000;4.3300000;4.3300000;4.3300000;100
DIOD;D;20141031;000000;4.2200000;4.2200000;4.2200000;4.2200000;100
DIOD;D;20141103;000000;4.0400000;4.2300000;4.0400000;4.1700000;10.500
DIOD;D;20141105;000000;4.0400000;4.1900000;4.0300000;4.1900000;700
DIOD;D;20141106;000000;4.0100000;4.2200000;3.8200000;4.0100000;56.000
DIOD;D;20141107;000000;4.0100000;4.1000000;3.8400000;4.0700000;7.000
DIOD;D;20141110;000000;4.0700000;4.0700000;4.0000000;4.0100000;10.200
DIOD;D;20141111;000000;4.0500000;4.0500000;4.0000000;4.0100000;2.700
DIOD;D;20141112;000000;3.9500000;4.1200000;3.8600000;4.0300000;8.000
DIOD;D;20141113;000000;4.0700000;4.1000000;3.8600000;4.0000000;41.400
DIOD;D;20141114;000000;4.0000000;4.0500000;3.8100000;3.9600000;7.200
DIOD;D;20141117;000000;3.8800000;4.3400000;3.8800000;4.3400000;141.900
DIOD;D;20141118;000000;4.2600000;4.2600000;4.1100000;4.1100000;1.000
DIOD;D;20141119;000000;4.0600000;4.0600000;4.0600000;4.0600000;200
DIOD;D;20141120;000000;4.2100000;4.2100000;4.2100000;4.2100000;100
DIOD;D;20141121;000000;4.2700000;4.3300000;4.0000000;4.1000000;21.300
DIOD;D;20141124;000000;4.1200000;4.2200000;4.0500000;4.0500000;14.000
DIOD;D;20141125;000000;4.0800000;4.1900000;4.0100000;4.1900000;1.000
DIOD;D;20141126;000000;4.0900000;4.1000000;4.0900000;4.1000000;1.200
DIOD;D;20141127;000000;4.3000000;4.3600000;4.2400000;4.3600000;5.100
DIOD;D;20141128;000000;4.1000000;4.1500000;4.0500000;4.1100000;5.700
DIOD;D;20141201;000000;4.0600000;4.1300000;4.0000000;4.0600000;29.500
DIOD;D;20141202;000000;4.0300000;4.1900000;4.0000000;4.0000000;17.000
DIOD;D;20141203;000000;4.0500000;4.0500000;4.0000000;4.0000000;34.500
DIOD;D;20141204;000000;4.1200000;4.1200000;3.8100000;3.9700000;54.900
DIOD;D;20141205;000000;4.0000000;4.1500000;3.8500000;3.9900000;27.800
DIOD;D;20141208;000000;3.9500000;3.9900000;3.8000000;3.9600000;29.900
DIOD;D;20141209;000000;3.9200000;3.9300000;3.6100000;3.7100000;64.200
DIOD;D;20141210;000000;3.7800000;3.8000000;3.6000000;3.6000000;50.600
DIOD;D;20141211;000000;3.7900000;3.7900000;3.7900000;3.7900000;100
DIOD;D;20141212;000000;3.7500000;3.7500000;3.5000000;3.6000000;26.700
DIOD;D;20141215;000000;3.5900000;3.5900000;3.5000000;3.5100000;4.100
DIOD;D;20141216;000000;3.4400000;3.5200000;3.1000000;3.3100000;32.000
DIOD;D;20141217;000000;3.2200000;3.8900000;3.2200000;3.5500000;7.500
DIOD;D;20141218;000000;3.8600000;3.8600000;3.3000000;3.3000000;24.800
DIOD;D;20141219;000000;3.4200000;3.5600000;3.0000000;3.2900000;52.600
DIOD;D;20141222;000000;3.3400000;3.4700000;3.3100000;3.3700000;20.400
DIOD;D;20141223;000000;3.4900000;3.5900000;3.0000000;3.1300000;112.600
DIOD;D;20141224;000000;3.3600000;3.5400000;3.0500000;3.1100000;52.900
DIOD;D;20141225;000000;3.2000000;3.2800000;3.0800000;3.2000000;11.600
DIOD;D;20141226;000000;3.3500000;3.4300000;3.2900000;3.4200000;7.100
DIOD;D;20141229;000000;3.3000000;3.4900000;3.2000000;3.2000000;5.300
DIOD;D;20141230;000000;3.2100000;3.4000000;3.0100000;3.3800000;8.000
DIOD;D;20150105;000000;3.0500000;3.3700000;3.0500000;3.3600000;700
DIOD;D;20150106;000000;3.3600000;3.6000000;3.3600000;3.3800000;22.400
DIOD;D;20150108;000000;3.5600000;3.6300000;3.2200000;3.5600000;4.800
DIOD;D;20150109;000000;3.5100000;3.5400000;3.5100000;3.5200000;1.300
DIOD;D;20150112;000000;3.4900000;3.5000000;3.3300000;3.5000000;2.500
DIOD;D;20150113;000000;3.3200000;3.5700000;3.1100000;3.3900000;18.100
DIOD;D;20150114;000000;3.4100000;3.6000000;3.1700000;3.3500000;50.700
DIOD;D;20150115;000000;3.3200000;3.3200000;3.2700000;3.2700000;3.300
DIOD;D;20150116;000000;3.3100000;3.3400000;3.3000000;3.3000000;1.200
DIOD;D;20150119;000000;3.2400000;3.4400000;3.1800000;3.4400000;25.500
DIOD;D;20150120;000000;3.4200000;3.4200000;3.3000000;3.3000000;400
DIOD;D;20150121;000000;3.2600000;3.2600000;3.2000000;3.2000000;10.100
DIOD;D;20150122;000000;3.2600000;3.3600000;3.2500000;3.2900000;2.300
DIOD;D;20150123;000000;3.4300000;3.4400000;3.3100000;3.3100000;1.200
DIOD;D;20150126;000000;3.3000000;3.4000000;3.1500000;3.3700000;5.700
DIOD;D;20150127;000000;3.2900000;3.3500000;3.2900000;3.3500000;3.000
DIOD;D;20150128;000000;3.3600000;3.5000000;3.3600000;3.5000000;7.900
DIOD;D;20150130;000000;3.4800000;3.5000000;3.4800000;3.5000000;900
DIOD;D;20150202;000000;3.2300000;3.6400000;3.2300000;3.5900000;31.900
DIOD;D;20150203;000000;3.4600000;4.0000000;3.4600000;3.7500000;56.200
DIOD;D;20150204;000000;3.5700000;4.0500000;3.5600000;3.9900000;16.200
DIOD;D;20150205;000000;3.9600000;4.1000000;3.9000000;4.0700000;22.600
DIOD;D;20150206;000000;4.0900000;4.1000000;3.6300000;3.7400000;23.400
DIOD;D;20150209;000000;3.7900000;3.8400000;3.6000000;3.6500000;10.800
DIOD;D;20150210;000000;3.6600000;3.6600000;3.5500000;3.5600000;10.300
DIOD;D;20150211;000000;3.5500000;3.8600000;3.5500000;3.8000000;15.200
DIOD;D;20150212;000000;3.8000000;3.8600000;3.6200000;3.6200000;9.900
DIOD;D;20150213;000000;3.5100000;4.0700000;3.5100000;3.9600000;37.100
DIOD;D;20150216;000000;4.0000000;4.3400000;3.6400000;3.8900000;111.100
DIOD;D;20150217;000000;3.8800000;4.0700000;3.8200000;4.0000000;24.900
DIOD;D;20150218;000000;4.0400000;4.1000000;3.9000000;3.9000000;19.600
DIOD;D;20150219;000000;3.9500000;3.9500000;3.8100000;3.9000000;4.800
DIOD;D;20150220;000000;3.8100000;3.9500000;3.8000000;3.8300000;9.300
DIOD;D;20150224;000000;3.8100000;3.9800000;3.7600000;3.9800000;9.400
DIOD;D;20150225;000000;4.0000000;4.9900000;3.8300000;4.6900000;223.200
DIOD;D;20150226;000000;4.6800000;4.7000000;4.3500000;4.7000000;32.300
DIOD;D;20150227;000000;4.6400000;4.7000000;4.0400000;4.3500000;66.800
DIOD;D;20150302;000000;4.4300000;4.6000000;4.1000000;4.1100000;72.900
DIOD;D;20150303;000000;4.2600000;4.4000000;4.1500000;4.3800000;8.400
DIOD;D;20150304;000000;4.3800000;4.3800000;4.1900000;4.2000000;7.900
DIOD;D;20150305;000000;4.1400000;4.2600000;4.0000000;4.2200000;48.200
DIOD;D;20150306;000000;4.1100000;4.2700000;4.0500000;4.2700000;7.300
DIOD;D;20150310;000000;4.0700000;4.1900000;4.0100000;4.0400000;6.600
DIOD;D;20150311;000000;4.1300000;4.2200000;3.9500000;4.1600000;66.100
DIOD;D;20150312;000000;4.1700000;4.2000000;4.0800000;4.1900000;1.900
DIOD;D;20150313;000000;4.0200000;4.1900000;4.0200000;4.1700000;1.700
DIOD;D;20150316;000000;4.1600000;4.1600000;4.0100000;4.0100000;1.100
DIOD;D;20150317;000000;4.1300000;4.4400000;4.1000000;4.1300000;48.400
DIOD;D;20150318;000000;4.1700000;4.2900000;4.1600000;4.1600000;6.400
DIOD;D;20150319;000000;4.1800000;4.1800000;4.0600000;4.0600000;2.000
DIOD;D;20150320;000000;4.1000000;4.1000000;4.0900000;4.0900000;300
DIOD;D;20150323;000000;4.4900000;4.4900000;3.9100000;4.0700000;17.800
DIOD;D;20150324;000000;4.0500000;4.1000000;4.0300000;4.0300000;6.500
DIOD;D;20150325;000000;4.0700000;4.1300000;4.0700000;4.1300000;2.500
DIOD;D;20150326;000000;4.1300000;4.2900000;4.0900000;4.0900000;16.100
DIOD;D;20150327;000000;4.0300000;4.0500000;4.0100000;4.0500000;1.100
DIOD;D;20150330;000000;4.1400000;4.3400000;4.0300000;4.2300000;36.100
DIOD;D;20150331;000000;4.2900000;4.3800000;4.1400000;4.1500000;3.600
DIOD;D;20150401;000000;4.1300000;4.2400000;4.1300000;4.2100000;16.500
DIOD;D;20150402;000000;4.3900000;4.3900000;4.2200000;4.2200000;5.800
DIOD;D;20150403;000000;4.2300000;4.2300000;4.2100000;4.2300000;36.200
DIOD;D;20150406;000000;4.3400000;4.3600000;4.3000000;4.3000000;2.200
DIOD;D;20150407;000000;4.2200000;4.4400000;4.2200000;4.3200000;5.500
DIOD;D;20150408;000000;4.3900000;4.5800000;4.3600000;4.3600000;3.400
DIOD;D;20150409;000000;4.5900000;4.5900000;4.2800000;4.2900000;7.000
DIOD;D;20150410;000000;4.2800000;4.2800000;4.2100000;4.2300000;22.400
DIOD;D;20150413;000000;4.1400000;4.2500000;4.1200000;4.2200000;6.200
DIOD;D;20150414;000000;4.2100000;4.2400000;4.2100000;4.2400000;2.200
DIOD;D;20150415;000000;4.2200000;4.4000000;4.2000000;4.3500000;70.800
DIOD;D;20150416;000000;4.4300000;4.6500000;4.4000000;4.4000000;20.500
DIOD;D;20150417;000000;4.4000000;4.4000000;4.4000000;4.4000000;200
DIOD;D;20150420;000000;4.3900000;4.4000000;4.3200000;4.3700000;13.400
DIOD;D;20150421;000000;4.3400000;4.4900000;4.3300000;4.3300000;3.300
DIOD;D;20150422;000000;4.3000000;4.3000000;4.2400000;4.2900000;37.800
DIOD;D;20150423;000000;4.2600000;4.2600000;4.2500000;4.2500000;400
DIOD;D;20150424;000000;4.2300000;4.3000000;4.2100000;4.2600000;44.900
DIOD;D;20150427;000000;4.2900000;4.2900000;4.2000000;4.2800000;22.300
DIOD;D;20150428;000000;4.3200000;4.3600000;4.3200000;4.3200000;1.600
DIOD;D;20150429;000000;4.2600000;4.2600000;4.2100000;4.2100000;11.800
DIOD;D;20150430;000000;4.2100000;4.2100000;4.0100000;4.2100000;4.600
DIOD;D;20150505;000000;4.1500000;4.1500000;4.1400000;4.1400000;1.500
DIOD;D;20150506;000000;4.1200000;4.2200000;4.0700000;4.2200000;2.900
DIOD;D;20150507;000000;4.2200000;4.2700000;4.2100000;4.2700000;4.500
DIOD;D;20150512;000000;4.2600000;4.2800000;4.2100000;4.2800000;28.400
DIOD;D;20150513;000000;4.2200000;4.2600000;4.2100000;4.2600000;2.100
DIOD;D;20150515;000000;4.2200000;4.2800000;4.2200000;4.2200000;600
DIOD;D;20150518;000000;4.1500000;4.2000000;4.1500000;4.2000000;300
DIOD;D;20150519;000000;4.1200000;4.1200000;3.9800000;4.0100000;3.800
DIOD;D;20150520;000000;4.1500000;4.1500000;4.0100000;4.0300000;2.700
DIOD;D;20150521;000000;4.0700000;4.1500000;4.0700000;4.1500000;75.000
DIOD;D;20150522;000000;4.1400000;4.2400000;4.1400000;4.1500000;6.400
DIOD;D;20150525;000000;4.1500000;4.1700000;4.0400000;4.0600000;700
DIOD;D;20150526;000000;4.0800000;4.0900000;4.0500000;4.0700000;2.700
DIOD;D;20150527;000000;4.1400000;4.1600000;4.1400000;4.1500000;27.000
DIOD;D;20150529;000000;4.2500000;4.6400000;4.2500000;4.4800000;13.600
DIOD;D;20150601;000000;4.2700000;4.4100000;4.2600000;4.2600000;1.600
DIOD;D;20150602;000000;4.3900000;4.3900000;4.3900000;4.3900000;200
DIOD;D;20150603;000000;4.1800000;4.4500000;4.1800000;4.3700000;1.800
DIOD;D;20150604;000000;4.2700000;4.2700000;4.0300000;4.1600000;5.500
DIOD;D;20150605;000000;4.1000000;4.2000000;4.1000000;4.2000000;800
DIOD;D;20150609;000000;4.2000000;4.2000000;4.0600000;4.1600000;4.100
DIOD;D;20150610;000000;4.2000000;4.2200000;4.1800000;4.1800000;700
DIOD;D;20150611;000000;4.2100000;4.2100000;4.1900000;4.1900000;6.100
DIOD;D;20150615;000000;4.2400000;4.3600000;4.2300000;4.2300000;2.000
DIOD;D;20150616;000000;4.2500000;4.2500000;4.1800000;4.1800000;1.200
DIOD;D;20150617;000000;4.1900000;4.3400000;4.1900000;4.2600000;1.800
DIOD;D;20150618;000000;4.2200000;4.2200000;4.1100000;4.1900000;4.700
DIOD;D;20150619;000000;4.1600000;4.1900000;4.0800000;4.1800000;18.500
DIOD;D;20150622;000000;4.2200000;4.3600000;4.1100000;4.2800000;52.100
DIOD;D;20150623;000000;4.1600000;4.1800000;4.1200000;4.1600000;1.200
DIOD;D;20150624;000000;4.1100000;4.3100000;4.1100000;4.3000000;8.800
DIOD;D;20150625;000000;4.2700000;4.3100000;4.1500000;4.3000000;9.400
DIOD;D;20150629;000000;4.1600000;4.1600000;4.1600000;4.1600000;5.800
DIOD;D;20150630;000000;4.2200000;4.2200000;4.2200000;4.2200000;600
DIOD;D;20150701;000000;4.1400000;4.1500000;4.1400000;4.1500000;400
DIOD;D;20150702;000000;4.2800000;4.3000000;4.2800000;4.3000000;2.000
DIOD;D;20150703;000000;4.3000000;4.3000000;4.1400000;4.3000000;1.300
DIOD;D;20150706;000000;4.1800000;4.2900000;4.1100000;4.2900000;4.300
DIOD;D;20150707;000000;4.2600000;4.2600000;4.2600000;4.2600000;100
DIOD;D;20150708;000000;4.7800000;4.7800000;4.1400000;4.1500000;1.500
DIOD;D;20150709;000000;4.1700000;4.1800000;4.1500000;4.1500000;600
DIOD;D;20150710;000000;4.2300000;4.2300000;4.0500000;4.1600000;10.200
DIOD;D;20150713;000000;4.2000000;4.3000000;4.2000000;4.3000000;23.900
DIOD;D;20150714;000000;4.2100000;4.3700000;4.0000000;4.2900000;6.900
DIOD;D;20150715;000000;4.3500000;4.4900000;4.2900000;4.3500000;8.500
DIOD;D;20150716;000000;4.3500000;4.3900000;4.0300000;4.3900000;42.000
DIOD;D;20150717;000000;4.3400000;4.3400000;4.2000000;4.2700000;29.700
DIOD;D;20150720;000000;4.2900000;4.6300000;4.2900000;4.4100000;30.100
DIOD;D;20150721;000000;4.3200000;4.4000000;4.3000000;4.3400000;2.200
DIOD;D;20150722;000000;4.3700000;4.3700000;4.3500000;4.3500000;1.300
DIOD;D;20150723;000000;4.3800000;4.4000000;4.3800000;4.4000000;1.900
DIOD;D;20150724;000000;4.3900000;4.3900000;4.0300000;4.2100000;22.200
DIOD;D;20150727;000000;4.2000000;4.3000000;4.2000000;4.2000000;16.600
DIOD;D;20150728;000000;4.1400000;4.3000000;4.1400000;4.3000000;5.300
DIOD;D;20150729;000000;4.2700000;4.3000000;4.2700000;4.3000000;1.200
DIOD;D;20150730;000000;4.3000000;4.3000000;4.3000000;4.3000000;8.400
DIOD;D;20150731;000000;4.2800000;4.2800000;4.2800000;4.2800000;100
DIOD;D;20150803;000000;4.1600000;4.3000000;4.1500000;4.3000000;4.700
DIOD;D;20150804;000000;4.1700000;4.1700000;4.1400000;4.1400000;1.400
DIOD;D;20150805;000000;4.1800000;4.3700000;4.1800000;4.3400000;7.700
DIOD;D;20150806;000000;4.2600000;5.4000000;4.2000000;5.1300000;35.700
DIOD;D;20150807;000000;5.1000000;5.1000000;4.7500000;4.8500000;34.800
DIOD;D;20150810;000000;4.8200000;5.0000000;4.5900000;4.8300000;13.900
DIOD;D;20150811;000000;4.9500000;4.9800000;4.7400000;4.7400000;1.600
DIOD;D;20150812;000000;4.8300000;4.8400000;4.8100000;4.8100000;1.000
DIOD;D;20150813;000000;4.8500000;4.8500000;4.7700000;4.8000000;900
DIOD;D;20150814;000000;4.8000000;4.8900000;4.8000000;4.8000000;700
DIOD;D;20150817;000000;4.6400000;4.6400000;4.6200000;4.6200000;2.400
DIOD;D;20150818;000000;4.7900000;4.7900000;4.7500000;4.7500000;600
DIOD;D;20150819;000000;4.6200000;4.6800000;4.5000000;4.5100000;5.100
DIOD;D;20150820;000000;4.5600000;4.5600000;4.5500000;4.5600000;400
DIOD;D;20150821;000000;4.5000000;4.7000000;4.5000000;4.5500000;700
DIOD;D;20150824;000000;4.3100000;4.5000000;4.2000000;4.3000000;7.800
DIOD;D;20150825;000000;4.5200000;4.5300000;4.4600000;4.5000000;1.500
DIOD;D;20150827;000000;4.4300000;4.4300000;4.3500000;4.4000000;500
DIOD;D;20150828;000000;4.4400000;4.5000000;4.4400000;4.5000000;44.400
DIOD;D;20150831;000000;4.3400000;4.5200000;4.3300000;4.5200000;1.900
DIOD;D;20150901;000000;4.2900000;4.5000000;4.2900000;4.5000000;300
DIOD;D;20150903;000000;4.5200000;4.5500000;4.5200000;4.5500000;1.900
DIOD;D;20150904;000000;4.4600000;4.5400000;4.4600000;4.5100000;300
DIOD;D;20150907;000000;4.5700000;4.5900000;4.4600000;4.5900000;2.100
DIOD;D;20150910;000000;4.4800000;4.5000000;4.2600000;4.3900000;11.100
DIOD;D;20150911;000000;4.4600000;4.5400000;4.4600000;4.5400000;2.500
DIOD;D;20150916;000000;4.4600000;4.5900000;4.3000000;4.5900000;800
DIOD;D;20150918;000000;4.4600000;4.4900000;3.6000000;4.2600000;61.900
DIOD;D;20150921;000000;4.3700000;4.5000000;4.3000000;4.4500000;7.500
DIOD;D;20150922;000000;4.4000000;4.5000000;4.4000000;4.4000000;22.300
DIOD;D;20150923;000000;4.4800000;4.5000000;4.3000000;4.5000000;12.400
DIOD;D;20150924;000000;4.4000000;4.5100000;4.4000000;4.5100000;1.200
DIOD;D;20150925;000000;4.4300000;4.4300000;4.4300000;4.4300000;100
DIOD;D;20150928;000000;4.5000000;4.5000000;4.5000000;4.5000000;2.000
DIOD;D;20150929;000000;4.5000000;4.5000000;4.5000000;4.5000000;10.000
DIOD;D;20150930;000000;4.4900000;4.4900000;4.2300000;4.4100000;20.300
DIOD;D;20151001;000000;4.3400000;4.4400000;4.3300000;4.4400000;600
DIOD;D;20151002;000000;4.4100000;4.5000000;4.3700000;4.4000000;13.000
DIOD;D;20151005;000000;4.3400000;4.4800000;4.3400000;4.4000000;2.400
DIOD;D;20151006;000000;4.4800000;4.5000000;4.4500000;4.4500000;700
DIOD;D;20151007;000000;4.5100000;4.6000000;4.2800000;4.3300000;15.100
DIOD;D;20151008;000000;4.4400000;4.5100000;4.4400000;4.4900000;10.100
DIOD;D;20151009;000000;4.4100000;4.5900000;4.4000000;4.5900000;800
DIOD;D;20151012;000000;4.5700000;4.5800000;4.2400000;4.5100000;8.400
DIOD;D;20151013;000000;4.4400000;4.9300000;4.3000000;4.4000000;138.700
DIOD;D;20151014;000000;4.4700000;4.5500000;4.3700000;4.4200000;13.100
DIOD;D;20151015;000000;4.3300000;4.4200000;4.3200000;4.4200000;2.900
DIOD;D;20151016;000000;4.4200000;4.5000000;4.3300000;4.3400000;10.200
DIOD;D;20151019;000000;4.3800000;4.5200000;4.3800000;4.4500000;65.100
DIOD;D;20151020;000000;4.4800000;4.4800000;4.3400000;4.4600000;1.300
DIOD;D;20151021;000000;4.4900000;4.5000000;4.3200000;4.3200000;14.200
DIOD;D;20151022;000000;4.4200000;4.4600000;4.4200000;4.4600000;1.500
DIOD;D;20151023;000000;4.3900000;4.4700000;4.3900000;4.4100000;900
DIOD;D;20151026;000000;4.3800000;4.4500000;4.3300000;4.3500000;7.200
DIOD;D;20151027;000000;4.3700000;4.4300000;4.3400000;4.4300000;3.200
DIOD;D;20151028;000000;4.4200000;4.4200000;4.4200000;4.4200000;100
DIOD;D;20151029;000000;4.4400000;4.5000000;4.4400000;4.5000000;14.200
DIOD;D;20151030;000000;4.5000000;4.7500000;4.5000000;4.5000000;6.800
DIOD;D;20151102;000000;4.4100000;4.4300000;4.3600000;4.3700000;800
DIOD;D;20151103;000000;4.4300000;4.5400000;4.3900000;4.4900000;6.200
DIOD;D;20151105;000000;4.4900000;4.4900000;4.3800000;4.3800000;200
DIOD;D;20151106;000000;4.3800000;4.3800000;4.3800000;4.3800000;600
DIOD;D;20151110;000000;4.3800000;4.5500000;4.3700000;4.4600000;3.400
DIOD;D;20151111;000000;4.4100000;4.5200000;4.4100000;4.5200000;500
DIOD;D;20151112;000000;4.4300000;4.5000000;4.4000000;4.4000000;900
DIOD;D;20151113;000000;4.5200000;6.1500000;4.5200000;6.1500000;307.100
DIOD;D;20151116;000000;8.4000000;8.5700000;6.5600000;7.0400000;1.134.500
DIOD;D;20151117;000000;7.0400000;7.1800000;6.1000000;6.3100000;179.000
DIOD;D;20151118;000000;6.1300000;7.4000000;5.9100000;6.2300000;542.800
DIOD;D;20151119;000000;6.3900000;6.3900000;5.4900000;5.6700000;249.100
DIOD;D;20151120;000000;5.6900000;6.1200000;5.0000000;5.8000000;282.500
DIOD;D;20151123;000000;5.8500000;6.2500000;5.1800000;5.2000000;319.000
DIOD;D;20151124;000000;5.2200000;5.3700000;4.9000000;4.9000000;222.900
DIOD;D;20151125;000000;5.0300000;5.0700000;4.6000000;4.9600000;152.100
DIOD;D;20151126;000000;4.8700000;4.9800000;4.7900000;4.7900000;78.400
DIOD;D;20151127;000000;4.9000000;4.9000000;4.5200000;4.6000000;41.800
DIOD;D;20151130;000000;4.7100000;4.7100000;4.4200000;4.5000000;334.900
DIOD;D;20151201;000000;4.5800000;4.5800000;4.4100000;4.5000000;71.600
DIOD;D;20151202;000000;4.4900000;4.4900000;4.3000000;4.3700000;177.100
DIOD;D;20151203;000000;4.3800000;4.4900000;4.2400000;4.3200000;37.900
DIOD;D;20151204;000000;4.3900000;4.3900000;4.2800000;4.3600000;12.400
DIOD;D;20151207;000000;4.3800000;4.3900000;4.1700000;4.2600000;52.400
DIOD;D;20151208;000000;4.2400000;4.8600000;4.1200000;4.2200000;444.900
DIOD;D;20151209;000000;4.2700000;4.4200000;4.0000000;4.2800000;86.900
DIOD;D;20151210;000000;4.3800000;4.5800000;4.0400000;4.2400000;300.700
DIOD;D;20151211;000000;4.2400000;4.3300000;4.1500000;4.1900000;918.100
DIOD;D;20151214;000000;4.1600000;4.1900000;4.0000000;4.0600000;75.000
DIOD;D;20151215;000000;4.0800000;4.2000000;4.0000000;4.1400000;39.200
DIOD;D;20151216;000000;4.1400000;4.1800000;4.0700000;4.1600000;8.000
DIOD;D;20151217;000000;4.1800000;4.4700000;4.1700000;4.3100000;1.602.200
DIOD;D;20151218;000000;4.2400000;4.3000000;4.2100000;4.2600000;131.000
DIOD;D;20151221;000000;4.3000000;4.3000000;4.1600000;4.2900000;81.400
DIOD;D;20151222;000000;4.2100000;4.2800000;4.1100000;4.1800000;59.100
DIOD;D;20151223;000000;4.1100000;4.2900000;4.0900000;4.2300000;94.900
DIOD;D;20151224;000000;4.3000000;4.3000000;4.1500000;4.2000000;23.100
DIOD;D;20151225;000000;4.2400000;4.2900000;4.1900000;4.2300000;57.100
DIOD;D;20151228;000000;4.2000000;4.2500000;4.1800000;4.2400000;67.100
DIOD;D;20151229;000000;4.2600000;4.2900000;4.2200000;4.2900000;18.700
DIOD;D;20151230;000000;4.2900000;4.2900000;4.2000000;4.2000000;102.800
DIOD;D;20160104;000000;4.3000000;4.3000000;4.1600000;4.2000000;18.600
DIOD;D;20160105;000000;4.2900000;4.2900000;4.2000000;4.2600000;65.800
DIOD;D;20160106;000000;4.2800000;4.2900000;4.1800000;4.2200000;123.300
DIOD;D;20160111;000000;4.2400000;4.2500000;4.2000000;4.2300000;54.600
