<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GTLC;D;20170622;000000;0.1900000;0.2070000;0.1890000;0.1930000;13.392.000
GTLC;D;20170623;000000;0.1930000;0.2030000;0.1830000;0.1840000;25.806.000
GTLC;D;20170626;000000;0.1850000;0.2190000;0.1820000;0.1860000;16.261.000
GTLC;D;20170627;000000;0.1870000;0.1870000;0.1680000;0.1730000;37.992.000
GTLC;D;20170628;000000;0.1720000;0.1780000;0.1640000;0.1660000;33.457.000
GTLC;D;20170629;000000;0.1670000;0.1700000;0.1570000;0.1590000;38.979.000
GTLC;D;20170630;000000;0.1570000;0.1590000;0.1440000;0.1460000;33.803.000
GTLC;D;20170703;000000;0.1430000;0.1580000;0.1360000;0.1510000;48.897.000
GTLC;D;20170704;000000;0.1480000;0.1530000;0.1430000;0.1480000;14.544.000
GTLC;D;20170705;000000;0.1490000;0.1600000;0.1430000;0.1510000;18.463.000
GTLC;D;20170706;000000;0.1510000;0.1750000;0.1500000;0.1700000;49.639.000
GTLC;D;20170707;000000;0.1730000;0.2270000;0.1710000;0.2160000;181.902.000
GTLC;D;20170710;000000;0.2120000;0.2350000;0.2000000;0.2070000;53.170.000
GTLC;D;20170711;000000;0.2050000;0.2050000;0.1960000;0.2030000;34.688.000
GTLC;D;20170712;000000;0.2050000;0.2140000;0.1970000;0.1990000;38.872.000
GTLC;D;20170713;000000;0.1980000;0.1980000;0.1850000;0.1910000;23.420.000
GTLC;D;20170714;000000;0.1840000;0.2000000;0.1840000;0.1950000;23.485.000
GTLC;D;20170717;000000;0.1960000;0.1990000;0.1930000;0.1960000;18.289.000
GTLC;D;20170718;000000;0.1970000;0.1980000;0.1880000;0.1890000;12.580.000
GTLC;D;20170719;000000;0.1870000;0.1900000;0.1780000;0.1830000;14.006.000
GTLC;D;20170720;000000;0.1860000;0.1860000;0.1700000;0.1710000;18.031.000
GTLC;D;20170721;000000;0.1690000;0.1720000;0.1650000;0.1710000;8.838.000
GTLC;D;20170724;000000;0.1730000;0.1800000;0.1700000;0.1740000;28.642.000
GTLC;D;20170725;000000;0.1680000;0.1730000;0.1670000;0.1720000;14.785.000
GTLC;D;20170726;000000;0.1710000;0.1720000;0.1670000;0.1690000;6.750.000
GTLC;D;20170727;000000;0.1710000;0.1750000;0.1680000;0.1720000;20.163.000
GTLC;D;20170728;000000;0.1810000;0.1810000;0.1650000;0.1710000;24.588.000
GTLC;D;20170731;000000;0.1700000;0.1720000;0.1690000;0.1700000;11.728.000
GTLC;D;20170801;000000;0.1740000;0.1770000;0.1605000;0.1670000;37.980.000
GTLC;D;20170802;000000;0.1680000;0.1700000;0.1660000;0.1680000;4.806.000
GTLC;D;20170803;000000;0.1695000;0.1695000;0.1585000;0.1600000;28.145.000
GTLC;D;20170804;000000;0.1630000;0.1675000;0.1590000;0.1650000;32.505.000
GTLC;D;20170807;000000;0.1620000;0.1650000;0.1620000;0.1640000;14.220.000
GTLC;D;20170808;000000;0.1625000;0.1655000;0.1610000;0.1630000;22.027.000
GTLC;D;20170809;000000;0.1640000;0.1640000;0.1575000;0.1585000;17.733.000
GTLC;D;20170810;000000;0.1590000;0.1600000;0.1575000;0.1595000;10.054.000
GTLC;D;20170811;000000;0.1615000;0.1675000;0.1575000;0.1595000;3.280.000
GTLC;D;20170814;000000;0.1590000;0.1605000;0.1575000;0.1595000;5.843.000
GTLC;D;20170815;000000;0.1590000;0.1590000;0.1565000;0.1580000;7.398.000
GTLC;D;20170816;000000;0.1570000;0.1610000;0.1560000;0.1595000;19.801.000
GTLC;D;20170817;000000;0.1640000;0.1655000;0.1540000;0.1575000;11.098.000
GTLC;D;20170818;000000;0.1570000;0.1590000;0.1560000;0.1570000;4.668.000
GTLC;D;20170821;000000;0.1570000;0.1575000;0.1565000;0.1570000;3.966.000
GTLC;D;20170822;000000;0.1570000;0.1575000;0.1540000;0.1545000;12.980.000
GTLC;D;20170823;000000;0.1560000;0.1560000;0.1485000;0.1485000;19.083.000
GTLC;D;20170824;000000;0.1490000;0.1505000;0.1445000;0.1455000;17.824.000
GTLC;D;20170825;000000;0.1460000;0.1475000;0.1425000;0.1455000;10.796.000
GTLC;D;20170828;000000;0.1570000;0.1855000;0.1455000;0.1680000;140.389.000
GTLC;D;20170829;000000;0.1690000;0.1700000;0.1605000;0.1635000;20.298.000
GTLC;D;20170830;000000;0.1750000;0.1825000;0.1615000;0.1695000;78.310.000
GTLC;D;20170831;000000;0.2305000;0.2305000;0.1675000;0.1750000;52.983.000
GTLC;D;20170901;000000;0.1890000;0.1890000;0.1665000;0.1685000;32.267.000
GTLC;D;20170904;000000;0.1750000;0.1750000;0.1655000;0.1675000;11.962.000
GTLC;D;20170905;000000;0.1700000;0.1700000;0.1565000;0.1585000;24.755.000
GTLC;D;20170906;000000;0.1560000;0.1615000;0.1535000;0.1560000;16.510.000
GTLC;D;20170907;000000;0.1530000;0.1610000;0.1530000;0.1610000;21.367.000
GTLC;D;20170908;000000;0.1645000;0.1940000;0.1615000;0.1705000;50.149.000
GTLC;D;20170911;000000;0.1745000;0.1745000;0.1640000;0.1665000;14.102.000
GTLC;D;20170912;000000;0.1670000;0.1695000;0.1625000;0.1670000;13.307.000
GTLC;D;20170913;000000;0.1670000;0.1695000;0.1650000;0.1680000;12.732.000
GTLC;D;20170914;000000;0.1695000;0.1695000;0.1640000;0.1655000;8.127.000
GTLC;D;20170915;000000;0.1690000;0.1695000;0.1625000;0.1640000;6.131.000
GTLC;D;20170918;000000;0.1620000;0.1655000;0.1500000;0.1640000;8.949.000
GTLC;D;20170919;000000;0.1685000;0.1685000;0.1585000;0.1620000;8.826.000
GTLC;D;20170920;000000;0.1650000;0.1650000;0.1585000;0.1595000;5.875.000
GTLC;D;20170921;000000;0.1610000;0.1610000;0.1575000;0.1590000;4.276.000
GTLC;D;20170922;000000;0.1580000;0.1620000;0.1520000;0.1545000;14.537.000
GTLC;D;20170925;000000;0.1535000;0.1585000;0.1525000;0.1550000;19.593.000
GTLC;D;20170926;000000;0.1610000;0.1610000;0.1535000;0.1550000;5.062.000
GTLC;D;20170927;000000;0.1500000;0.1565000;0.1500000;0.1550000;5.199.000
GTLC;D;20170928;000000;0.1505000;0.1575000;0.1420000;0.1465000;55.605.000
GTLC;D;20170929;000000;0.1430000;0.1495000;0.1430000;0.1460000;29.906.000
GTLC;D;20171002;000000;0.1490000;0.1550000;0.1410000;0.1460000;9.076.000
GTLC;D;20171003;000000;0.1495000;0.1495000;0.1440000;0.1450000;10.753.000
GTLC;D;20171004;000000;0.1520000;0.1520000;0.1425000;0.1435000;12.923.000
GTLC;D;20171005;000000;0.1430000;0.1445000;0.1410000;0.1415000;5.429.000
GTLC;D;20171006;000000;0.1415000;0.1445000;0.1410000;0.1425000;6.154.000
GTLC;D;20171009;000000;0.1425000;0.1450000;0.1415000;0.1430000;5.098.000
GTLC;D;20171010;000000;0.1430000;0.1435000;0.1415000;0.1425000;6.496.000
GTLC;D;20171011;000000;0.1250000;0.1570000;0.1250000;0.1460000;78.865.000
GTLC;D;20171012;000000;0.1470000;0.1480000;0.1430000;0.1455000;14.466.000
GTLC;D;20171013;000000;0.1150000;0.1470000;0.1150000;0.1415000;40.683.000
GTLC;D;20171016;000000;0.1600000;0.1600000;0.1270000;0.1410000;15.412.000
GTLC;D;20171017;000000;0.1410000;0.1415000;0.1370000;0.1380000;18.757.000
GTLC;D;20171018;000000;0.1375000;0.1395000;0.1370000;0.1375000;9.801.000
GTLC;D;20171019;000000;0.1375000;0.1385000;0.1305000;0.1310000;33.166.000
GTLC;D;20171020;000000;0.1300000;0.1370000;0.1280000;0.1355000;64.429.000
GTLC;D;20171023;000000;0.1360000;0.1375000;0.1310000;0.1330000;25.789.000
GTLC;D;20171024;000000;0.1320000;0.1335000;0.1280000;0.1300000;26.684.000
GTLC;D;20171025;000000;0.1285000;0.1300000;0.1275000;0.1290000;14.091.000
GTLC;D;20171026;000000;0.1300000;0.1520000;0.1285000;0.1395000;174.459.000
GTLC;D;20171027;000000;0.1465000;0.1465000;0.1350000;0.1360000;63.692.000
GTLC;D;20171030;000000;0.1340000;0.1365000;0.1305000;0.1320000;23.061.000
GTLC;D;20171031;000000;0.1090000;0.1350000;0.1090000;0.1290000;21.027.000
GTLC;D;20171101;000000;0.1305000;0.1305000;0.1215000;0.1230000;26.646.000
GTLC;D;20171102;000000;0.1230000;0.1230000;0.1175000;0.1210000;13.082.000
GTLC;D;20171103;000000;0.1215000;0.1255000;0.1185000;0.1235000;8.009.000
GTLC;D;20171107;000000;0.1235000;0.1355000;0.1230000;0.1330000;42.503.000
GTLC;D;20171108;000000;0.1350000;0.1365000;0.1220000;0.1255000;52.228.000
GTLC;D;20171109;000000;0.1095000;0.1285000;0.1095000;0.1260000;16.046.000
GTLC;D;20171110;000000;0.1270000;0.1320000;0.1230000;0.1295000;17.961.000
GTLC;D;20171113;000000;0.1330000;0.1395000;0.1275000;0.1300000;40.154.000
GTLC;D;20171114;000000;0.1275000;0.1335000;0.1220000;0.1240000;21.854.000
GTLC;D;20171115;000000;0.1225000;0.1245000;0.1185000;0.1220000;15.232.000
GTLC;D;20171116;000000;0.1220000;0.1265000;0.1180000;0.1235000;13.355.000
GTLC;D;20171117;000000;0.1245000;0.1285000;0.1215000;0.1235000;6.608.000
GTLC;D;20171120;000000;0.1230000;0.1290000;0.1190000;0.1260000;13.421.000
GTLC;D;20171121;000000;0.1260000;0.1325000;0.1230000;0.1275000;6.396.000
GTLC;D;20171122;000000;0.1295000;0.1300000;0.1245000;0.1280000;2.495.000
GTLC;D;20171123;000000;0.1265000;0.1285000;0.1235000;0.1270000;3.391.000
GTLC;D;20171124;000000;0.1270000;0.1270000;0.1210000;0.1250000;4.427.000
GTLC;D;20171127;000000;0.1260000;0.1265000;0.1125000;0.1215000;10.467.000
GTLC;D;20171128;000000;0.1200000;0.1260000;0.1190000;0.1225000;7.336.000
GTLC;D;20171129;000000;0.1255000;0.1255000;0.1190000;0.1200000;3.998.000
GTLC;D;20171130;000000;0.1200000;0.1230000;0.1180000;0.1195000;3.941.000
GTLC;D;20171201;000000;0.1180000;0.1200000;0.1165000;0.1185000;5.337.000
GTLC;D;20171204;000000;0.1190000;0.1195000;0.1145000;0.1185000;14.896.000
GTLC;D;20171205;000000;0.1180000;0.1180000;0.1120000;0.1125000;20.562.000
GTLC;D;20171206;000000;0.1125000;0.1155000;0.1085000;0.1090000;26.332.000
GTLC;D;20171207;000000;0.1090000;0.1095000;0.1015000;0.1045000;29.250.000
GTLC;D;20171208;000000;0.1020000;0.1090000;0.1000000;0.1085000;17.332.000
GTLC;D;20171211;000000;0.1090000;0.1205000;0.1055000;0.1160000;41.474.000
GTLC;D;20171212;000000;0.1180000;0.1425000;0.1180000;0.1330000;119.465.000
GTLC;D;20171213;000000;0.1350000;0.1400000;0.1245000;0.1250000;26.203.000
GTLC;D;20171214;000000;0.1240000;0.1275000;0.1160000;0.1220000;45.622.000
GTLC;D;20171215;000000;0.1220000;0.1230000;0.1185000;0.1210000;3.974.000
GTLC;D;20171218;000000;0.1215000;0.1265000;0.1180000;0.1225000;12.650.000
GTLC;D;20171219;000000;0.1225000;0.1400000;0.1210000;0.1350000;38.508.000
GTLC;D;20171220;000000;0.1350000;0.1580000;0.1340000;0.1450000;183.652.000
GTLC;D;20171221;000000;0.1445000;0.1545000;0.1430000;0.1480000;49.289.000
GTLC;D;20171222;000000;0.1480000;0.2070000;0.1445000;0.2070000;204.292.000
GTLC;D;20171225;000000;0.1700000;0.2895000;0.1700000;0.2895000;277.785.000
GTLC;D;20171226;000000;0.3180000;0.3930000;0.2150000;0.2375000;308.576.000
GTLC;D;20171227;000000;0.2370000;0.2565000;0.2040000;0.2360000;178.785.000
GTLC;D;20171228;000000;0.2445000;0.2640000;0.2295000;0.2510000;75.338.000
GTLC;D;20171229;000000;0.2500000;0.2565000;0.2215000;0.2280000;38.971.000
GTLC;D;20180103;000000;0.2260000;0.2580000;0.2145000;0.2475000;59.924.000
GTLC;D;20180104;000000;0.2200000;0.2600000;0.2200000;0.2390000;33.856.000
GTLC;D;20180105;000000;0.2455000;0.2455000;0.2375000;0.2415000;19.507.000
GTLC;D;20180109;000000;0.2390000;0.2515000;0.2260000;0.2300000;36.849.000
GTLC;D;20180110;000000;0.2340000;0.2345000;0.2040000;0.2075000;94.982.000
GTLC;D;20180111;000000;0.2025000;0.2225000;0.2020000;0.2085000;28.465.000
GTLC;D;20180112;000000;0.2085000;0.2150000;0.2020000;0.2050000;20.885.000
GTLC;D;20180115;000000;0.2050000;0.2770000;0.2050000;0.2520000;214.104.000
GTLC;D;20180116;000000;0.2520000;0.2890000;0.2350000;0.2400000;177.125.000
GTLC;D;20180117;000000;0.2400000;0.2590000;0.2395000;0.2460000;46.370.000
GTLC;D;20180118;000000;0.2455000;0.2655000;0.2430000;0.2520000;40.875.000
GTLC;D;20180119;000000;0.2515000;0.2610000;0.2340000;0.2385000;40.205.000
GTLC;D;20180122;000000;0.2435000;0.2575000;0.2370000;0.2440000;27.906.000
GTLC;D;20180123;000000;0.2365000;0.2670000;0.2355000;0.2540000;177.656.000
GTLC;D;20180124;000000;0.1595000;0.2600000;0.1595000;0.2475000;69.154.000
GTLC;D;20180125;000000;0.2470000;0.2520000;0.2400000;0.2405000;17.436.000
GTLC;D;20180126;000000;0.2390000;0.2430000;0.2310000;0.2330000;46.952.000
GTLC;D;20180129;000000;0.2735000;0.2880000;0.2280000;0.2345000;28.338.000
GTLC;D;20180130;000000;0.2325000;0.2370000;0.2315000;0.2330000;12.136.000
GTLC;D;20180131;000000;0.2365000;0.2440000;0.2210000;0.2425000;36.080.000
GTLC;D;20180201;000000;0.2420000;0.2490000;0.2250000;0.2415000;25.008.000
GTLC;D;20180202;000000;0.2450000;0.2525000;0.2330000;0.2490000;44.610.000
GTLC;D;20180205;000000;0.2505000;0.2530000;0.2345000;0.2470000;40.724.000
GTLC;D;20180206;000000;0.2400000;0.2400000;0.2225000;0.2320000;37.159.000
GTLC;D;20180207;000000;0.2325000;0.2350000;0.2100000;0.2195000;53.289.000
GTLC;D;20180208;000000;0.2180000;0.2245000;0.2095000;0.2215000;16.406.000
GTLC;D;20180209;000000;0.2175000;0.2285000;0.1995000;0.2155000;46.733.000
GTLC;D;20180212;000000;0.2245000;0.2245000;0.2105000;0.2155000;27.688.000
GTLC;D;20180213;000000;0.2240000;0.3000000;0.2140000;0.2150000;19.027.000
GTLC;D;20180214;000000;0.2170000;0.2190000;0.2050000;0.2085000;30.004.000
GTLC;D;20180215;000000;0.2080000;0.2130000;0.2000000;0.2020000;41.975.000
GTLC;D;20180216;000000;0.2045000;0.2150000;0.1850000;0.2040000;78.800.000
GTLC;D;20180219;000000;0.2045000;0.2100000;0.1960000;0.2075000;34.449.000
GTLC;D;20180220;000000;0.2075000;0.2075000;0.1960000;0.2000000;16.119.000
GTLC;D;20180221;000000;0.1990000;0.2025000;0.1920000;0.2000000;24.678.000
GTLC;D;20180222;000000;0.2005000;0.2140000;0.1900000;0.2115000;132.867.000
GTLC;D;20180226;000000;0.1985000;0.2435000;0.1985000;0.2345000;51.763.000
GTLC;D;20180227;000000;0.2340000;0.2395000;0.2235000;0.2300000;33.927.000
GTLC;D;20180228;000000;0.2285000;0.2350000;0.2120000;0.2270000;81.968.000
GTLC;D;20180301;000000;0.2260000;0.2450000;0.2175000;0.2250000;86.993.000
GTLC;D;20180302;000000;0.2260000;0.2275000;0.2155000;0.2250000;19.760.000
GTLC;D;20180305;000000;0.2230000;0.2305000;0.2185000;0.2215000;42.414.000
GTLC;D;20180306;000000;0.2215000;0.2245000;0.2130000;0.2180000;25.590.000
GTLC;D;20180307;000000;0.2175000;0.2180000;0.2085000;0.2100000;18.335.000
GTLC;D;20180309;000000;0.2070000;0.2125000;0.2070000;0.2125000;7.568.000
GTLC;D;20180312;000000;0.2120000;0.2125000;0.1995000;0.2040000;19.503.000
GTLC;D;20180313;000000;0.2035000;0.2060000;0.2000000;0.2055000;22.697.000
GTLC;D;20180314;000000;0.2060000;0.2090000;0.1955000;0.1960000;36.203.000
GTLC;D;20180315;000000;0.1985000;0.1985000;0.1850000;0.1895000;21.310.000
GTLC;D;20180316;000000;0.1915000;0.1920000;0.1830000;0.1860000;8.856.000
GTLC;D;20180319;000000;0.1870000;0.1870000;0.1775000;0.1810000;17.306.000
GTLC;D;20180320;000000;0.1805000;0.1850000;0.1755000;0.1820000;19.483.000
GTLC;D;20180321;000000;0.1820000;0.1820000;0.1780000;0.1805000;8.634.000
GTLC;D;20180322;000000;0.1795000;0.1805000;0.1745000;0.1760000;9.203.000
GTLC;D;20180323;000000;0.1760000;0.1805000;0.1730000;0.1755000;6.743.000
GTLC;D;20180326;000000;0.1760000;0.1765000;0.1550000;0.1585000;25.257.000
GTLC;D;20180327;000000;0.1615000;0.1710000;0.1570000;0.1615000;26.369.000
GTLC;D;20180328;000000;0.1525000;0.1635000;0.1525000;0.1585000;21.170.000
GTLC;D;20180329;000000;0.1590000;0.1660000;0.1580000;0.1610000;13.923.000
GTLC;D;20180330;000000;0.1610000;0.1630000;0.1580000;0.1590000;13.506.000
GTLC;D;20180402;000000;0.1580000;0.1595000;0.1525000;0.1535000;16.735.000
GTLC;D;20180403;000000;0.1525000;0.1530000;0.1465000;0.1475000;26.735.000
GTLC;D;20180404;000000;0.1480000;0.1480000;0.1385000;0.1465000;46.214.000
GTLC;D;20180405;000000;0.1465000;0.1520000;0.1445000;0.1475000;19.577.000
GTLC;D;20180406;000000;0.1470000;0.1490000;0.1460000;0.1475000;9.332.000
GTLC;D;20180409;000000;0.1470000;0.1470000;0.1115000;0.1220000;73.155.000
GTLC;D;20180410;000000;0.1700000;0.1700000;0.1150000;0.1270000;51.800.000
GTLC;D;20180411;000000;0.1270000;0.1315000;0.1210000;0.1230000;15.786.000
GTLC;D;20180412;000000;0.1245000;0.1440000;0.1230000;0.1425000;42.465.000
GTLC;D;20180413;000000;0.1420000;0.1755000;0.1380000;0.1615000;75.672.000
GTLC;D;20180416;000000;0.1710000;0.1855000;0.1560000;0.1705000;89.762.000
GTLC;D;20180417;000000;0.1720000;0.1840000;0.1680000;0.1715000;27.612.000
GTLC;D;20180418;000000;0.1715000;0.1740000;0.1600000;0.1660000;30.148.000
GTLC;D;20180419;000000;0.1670000;0.1670000;0.1570000;0.1590000;10.437.000
GTLC;D;20180420;000000;0.1670000;0.1705000;0.1560000;0.1635000;10.584.000
GTLC;D;20180423;000000;0.1635000;0.1740000;0.1625000;0.1630000;12.320.000
GTLC;D;20180424;000000;0.1620000;0.1750000;0.1620000;0.1670000;20.482.000
GTLC;D;20180425;000000;0.1790000;0.1790000;0.1660000;0.1685000;15.711.000
GTLC;D;20180426;000000;0.1680000;0.1690000;0.1615000;0.1650000;12.168.000
GTLC;D;20180427;000000;0.1645000;0.1670000;0.1575000;0.1600000;18.784.000
GTLC;D;20180428;000000;0.1600000;0.1685000;0.1535000;0.1540000;34.187.000
GTLC;D;20180430;000000;0.1555000;0.1570000;0.1540000;0.1555000;2.289.000
GTLC;D;20180502;000000;0.1545000;0.1570000;0.1530000;0.1535000;4.082.000
GTLC;D;20180503;000000;0.1470000;0.1545000;0.1470000;0.1530000;2.177.000
GTLC;D;20180504;000000;0.1590000;0.1695000;0.1525000;0.1595000;17.722.000
GTLC;D;20180507;000000;0.1535000;0.1735000;0.1535000;0.1605000;31.074.000
GTLC;D;20180508;000000;0.1575000;0.1670000;0.1575000;0.1610000;10.820.000
GTLC;D;20180510;000000;0.2200000;0.2200000;0.1570000;0.1585000;5.488.000
GTLC;D;20180511;000000;0.1570000;0.1640000;0.1570000;0.1600000;3.360.000
GTLC;D;20180514;000000;0.1500000;0.1620000;0.1500000;0.1605000;10.026.000
GTLC;D;20180515;000000;0.1610000;0.1635000;0.1545000;0.1580000;9.382.000
GTLC;D;20180516;000000;0.1575000;0.1575000;0.1500000;0.1530000;10.766.000
GTLC;D;20180517;000000;0.1540000;0.1540000;0.1485000;0.1500000;11.310.000
GTLC;D;20180518;000000;0.1595000;0.1595000;0.1435000;0.1455000;9.984.000
GTLC;D;20180521;000000;0.1470000;0.1500000;0.1400000;0.1450000;17.973.000
GTLC;D;20180522;000000;0.1470000;0.1475000;0.1425000;0.1440000;8.655.000
GTLC;D;20180523;000000;0.1420000;0.1450000;0.1385000;0.1395000;19.132.000
GTLC;D;20180524;000000;0.1535000;0.1535000;0.0840000;0.1380000;9.943.000
GTLC;D;20180525;000000;0.1395000;0.1395000;0.1320000;0.1325000;18.083.000
GTLC;D;20180528;000000;0.1390000;0.1580000;0.1310000;0.1390000;50.378.000
GTLC;D;20180529;000000;0.1405000;0.1420000;0.1320000;0.1340000;18.430.000
GTLC;D;20180530;000000;0.1355000;0.1365000;0.1290000;0.1310000;11.590.000
GTLC;D;20180531;000000;0.1575000;0.1575000;0.1265000;0.1295000;6.972.000
GTLC;D;20180601;000000;0.1315000;0.1315000;0.1270000;0.1295000;11.260.000
GTLC;D;20180604;000000;0.1315000;0.1350000;0.1280000;0.1335000;9.343.000
GTLC;D;20180605;000000;0.1275000;0.1450000;0.1275000;0.1325000;18.312.000
GTLC;D;20180606;000000;0.1395000;0.1395000;0.1310000;0.1330000;5.010.000
GTLC;D;20180607;000000;0.1330000;0.1330000;0.1300000;0.1330000;3.159.000
GTLC;D;20180608;000000;0.1330000;0.1335000;0.1255000;0.1270000;7.721.000
GTLC;D;20180609;000000;0.1270000;0.1275000;0.1250000;0.1260000;4.658.000
GTLC;D;20180611;000000;0.1265000;0.1270000;0.1225000;0.1250000;4.278.000
GTLC;D;20180613;000000;0.1255000;0.1280000;0.1225000;0.1250000;6.430.000
GTLC;D;20180614;000000;0.1230000;0.1245000;0.1210000;0.1235000;4.328.000
GTLC;D;20180615;000000;0.1270000;0.1350000;0.1220000;0.1250000;14.515.000
GTLC;D;20180618;000000;0.1260000;0.1270000;0.1240000;0.1255000;4.024.000
GTLC;D;20180619;000000;0.1240000;0.1340000;0.1240000;0.1260000;11.539.000
GTLC;D;20180620;000000;0.1300000;0.1300000;0.1245000;0.1255000;4.297.000
GTLC;D;20180621;000000;0.1115000;0.1280000;0.1115000;0.1275000;8.221.000
GTLC;D;20180622;000000;0.1285000;0.1340000;0.1255000;0.1295000;11.077.000
GTLC;D;20180625;000000;0.1280000;0.1330000;0.1270000;0.1290000;5.507.000
GTLC;D;20180626;000000;0.1275000;0.1330000;0.1260000;0.1280000;7.331.000
GTLC;D;20180627;000000;0.1270000;0.1335000;0.1270000;0.1300000;10.270.000
GTLC;D;20180628;000000;0.1295000;0.1390000;0.1295000;0.1335000;26.167.000
GTLC;D;20180629;000000;0.1320000;0.1330000;0.1240000;0.1255000;28.643.000
GTLC;D;20180702;000000;0.1240000;0.1270000;0.1190000;0.1220000;12.899.000
GTLC;D;20180703;000000;0.1220000;0.1240000;0.1200000;0.1210000;4.938.000
GTLC;D;20180704;000000;0.1205000;0.1230000;0.1185000;0.1200000;7.197.000
GTLC;D;20180705;000000;0.1195000;0.1205000;0.1155000;0.1175000;7.249.000
GTLC;D;20180706;000000;0.1185000;0.1190000;0.1130000;0.1165000;9.842.000
GTLC;D;20180709;000000;0.1125000;0.1200000;0.1125000;0.1185000;6.032.000
GTLC;D;20180710;000000;0.1190000;0.1215000;0.1160000;0.1170000;8.040.000
GTLC;D;20180711;000000;0.1630000;0.1630000;0.1125000;0.1125000;8.988.000
GTLC;D;20180712;000000;0.0900000;0.1160000;0.0900000;0.1140000;5.828.000
GTLC;D;20180713;000000;0.1165000;0.1165000;0.1125000;0.1140000;7.360.000
GTLC;D;20180716;000000;0.1140000;0.1195000;0.1140000;0.1155000;7.370.000
GTLC;D;20180717;000000;0.1150000;0.1175000;0.1135000;0.1155000;6.273.000
GTLC;D;20180718;000000;0.1160000;0.1160000;0.1130000;0.1145000;5.105.000
GTLC;D;20180719;000000;0.1135000;0.1240000;0.1125000;0.1170000;33.608.000
GTLC;D;20180720;000000;0.1190000;0.1240000;0.1150000;0.1175000;30.372.000
GTLC;D;20180723;000000;0.1185000;0.1200000;0.1145000;0.1175000;6.795.000
GTLC;D;20180724;000000;0.1175000;0.1190000;0.1150000;0.1160000;3.053.000
GTLC;D;20180725;000000;0.1175000;0.1175000;0.1095000;0.1105000;15.117.000
GTLC;D;20180726;000000;0.1120000;0.1150000;0.1090000;0.1120000;4.987.000
GTLC;D;20180727;000000;0.1145000;0.1150000;0.1100000;0.1130000;4.669.000
GTLC;D;20180730;000000;0.1145000;0.1155000;0.1130000;0.1140000;2.817.000
GTLC;D;20180731;000000;0.1135000;0.1140000;0.1095000;0.1115000;11.101.000
GTLC;D;20180801;000000;0.1120000;0.1130000;0.1100000;0.1120000;3.671.000
GTLC;D;20180802;000000;0.1115000;0.1130000;0.1095000;0.1115000;8.765.000
GTLC;D;20180803;000000;0.1110000;0.1125000;0.1085000;0.1100000;5.441.000
GTLC;D;20180806;000000;0.1135000;0.1135000;0.1055000;0.1105000;7.330.000
GTLC;D;20180807;000000;0.1080000;0.1115000;0.1050000;0.1095000;13.032.000
GTLC;D;20180808;000000;0.1075000;0.1100000;0.1055000;0.1060000;4.612.000
GTLC;D;20180809;000000;0.1055000;0.1085000;0.1015000;0.1045000;9.090.000
GTLC;D;20180810;000000;0.1025000;0.1145000;0.1015000;0.1035000;28.781.000
GTLC;D;20180813;000000;0.1035000;0.1105000;0.1030000;0.1055000;10.905.000
GTLC;D;20180814;000000;0.1050000;0.1060000;0.1030000;0.1045000;5.193.000
GTLC;D;20180815;000000;0.1030000;0.1050000;0.1005000;0.1025000;8.006.000
GTLC;D;20180816;000000;0.1005000;0.1030000;0.0995000;0.1020000;11.095.000
GTLC;D;20180817;000000;0.1010000;0.1085000;0.1005000;0.1045000;13.269.000
GTLC;D;20180820;000000;0.1070000;0.1335000;0.1035000;0.1205000;104.915.000
GTLC;D;20180821;000000;0.1230000;0.1270000;0.1185000;0.1195000;24.844.000
GTLC;D;20180822;000000;0.1195000;0.1205000;0.1135000;0.1160000;14.366.000
GTLC;D;20180823;000000;0.1170000;0.1230000;0.1080000;0.1220000;29.618.000
GTLC;D;20180824;000000;0.1185000;0.1280000;0.1165000;0.1235000;30.128.000
GTLC;D;20180827;000000;0.1235000;0.1420000;0.1225000;0.1360000;55.624.000
GTLC;D;20180828;000000;0.1210000;0.1410000;0.1210000;0.1300000;39.897.000
GTLC;D;20180829;000000;0.1305000;0.1330000;0.1210000;0.1330000;34.015.000
GTLC;D;20180830;000000;0.1330000;0.1415000;0.1295000;0.1365000;48.465.000
GTLC;D;20180831;000000;0.1170000;0.1400000;0.1170000;0.1300000;12.861.000
GTLC;D;20180903;000000;0.1285000;0.1345000;0.1240000;0.1240000;10.370.000
GTLC;D;20180904;000000;0.1250000;0.1265000;0.1225000;0.1235000;7.098.000
GTLC;D;20180905;000000;0.1240000;0.1280000;0.1200000;0.1245000;13.078.000
GTLC;D;20180906;000000;0.1250000;0.1345000;0.1240000;0.1270000;20.516.000
GTLC;D;20180907;000000;0.1260000;0.1270000;0.1220000;0.1245000;4.720.000
GTLC;D;20180910;000000;0.1250000;0.1280000;0.1210000;0.1255000;16.131.000
GTLC;D;20180911;000000;0.1255000;0.1280000;0.1180000;0.1205000;8.098.000
GTLC;D;20180912;000000;0.1200000;0.1245000;0.1180000;0.1210000;9.283.000
GTLC;D;20180913;000000;0.1185000;0.1225000;0.1165000;0.1180000;10.710.000
GTLC;D;20180914;000000;0.1175000;0.1245000;0.1175000;0.1185000;10.308.000
GTLC;D;20180917;000000;0.1175000;0.1205000;0.1170000;0.1185000;6.218.000
